51593,3586.80,0,0,0,0,28.12,2194,538,1110
51643,3572.28,0,0,0,0,456.73,2204,538,1116
51693,3541.08,0,0,1,0,363.14,2211,539,1121
51743,3503.04,0,1,0,0,300.21,2216,539,1137
51793,3580.81,0,-2,0,-10,-269.01,2219,539,1147
51843,3579.95,0,0,0,0,132.00,2222,539,1157
51893,3582.52,0,0,0,0,18.70,2222,539,1157
51943,3555.34,0,0,1,0,20.34,2222,540,1157
51993,3534.40,0,0,1,0,40.43,2222,542,1157
52043,3520.30,0,1,0,0,14.10,2223,543,1157
52093,3511.24,0,1,0,0,33.19,2225,544,1157
52143,3568.03,0,0,0,0,-47.73,2226,545,1157
52193,3503.85,0,1,0,0,12.32,2228,545,1157
52243,3568.03,0,0,0,0,-46.08,2229,546,1157
52293,3555.34,0,0,1,0,20.34,2229,548,1157
52343,3610.11,0,0,0,0,33.35,2229,548,1157
52393,3585.09,0,0,0,0,34.42,2229,548,1157
52443,3572.28,0,0,0,0,21.40,2229,548,1157
52493,3582.52,0,0,1,0,15.25,2229,549,1157
52543,3633.72,0,0,0,0,-29.68,2229,549,1157
52593,3628.45,0,0,0,0,22.08,2229,550,1157
52643,3639.01,0,0,0,0,0.88,2229,550,1157
52694,3641.66,0,0,-1,0,31.21,2229,551,1157
52744,3637.25,0,0,0,0,14.17,2230,552,1157
52794,3582.52,0,0,0,0,14.17,2230,552,1157
52844,3639.01,0,0,0,0,-42.75,2230,552,1157
52894,3638.13,0,0,0,0,15.06,2230,553,1157
52944,3662.11,0,0,-1,0,-36.29,2230,555,1157
52994,3616.20,0,0,0,0,-9.69,2230,555,1157
53044,3624.06,0,0,0,0,-8.73,2230,556,1157
53094,3614.46,0,0,-1,0,-41.97,2230,557,1157
53144,3610.11,0,0,0,0,-21.02,2230,557,1157
53194,3534.40,0,0,1,0,28.54,2230,558,1157
53244,3610.98,0,0,0,0,34.19,2230,558,1157
53294,3555.34,0,0,1,0,12.69,2230,559,1157
53344,3600.58,0,0,0,0,12.81,2230,559,1157
53394,3565.49,0,0,0,0,35.09,2230,559,1157
53444,3576.54,0,0,0,0,-44.63,2230,561,1157
53494,3576.54,0,0,0,0,24.04,2230,561,1157
53544,3578.24,0,0,0,0,-5.11,2230,561,1157
53594,3562.95,0,0,0,0,26.43,2230,561,1157
53644,3619.69,0,0,0,0,26.43,2230,561,1157
53694,3591.95,0,0,0,0,-33.06,2230,561,1157
53744,3604.90,0,0,0,0,-44.41,2230,561,1157
53794,3606.64,0,0,0,0,-37.19,2230,561,1157
53844,3633.72,0,0,0,0,-18.39,2230,562,1157
53894,3614.46,0,0,-1,0,-41.97,2230,563,1157
53944,3610.11,0,0,-1,0,-41.97,2230,563,1157
53994,3604.04,0,0,-1,0,-41.97,2230,563,1157
54044,3633.72,0,0,0,0,-27.95,2230,563,1157
54094,3593.67,0,0,0,0,-13.96,2230,563,1157
54144,3629.32,0,0,0,0,-33.06,2230,563,1157
54194,3526.09,0,0,0,0,105.87,2230,563,1157
54244,3652.30,0,0,-1,0,-36.97,2231,564,1163
54294,3615.33,0,0,-1,0,-25.48,2231,565,1163
54344,3629.32,0,0,0,0,-37.37,2231,565,1163
54394,3605.77,0,0,0,0,-37.37,2231,565,1163
54444,3643.43,0,0,-1,0,-27.23,2231,566,1163
54494,3563.79,0,0,0,0,32.47,2231,566,1163
54544,3610.98,0,0,0,0,32.47,2231,566,1163
54594,3581.66,0,0,0,0,35.29,2231,566,1163
54644,3628.45,0,0,0,0,-41.65,2231,566,1163
54694,3594.54,0,0,0,0,-41.65,2231,566,1163
54744,3624.06,0,0,0,0,-19.16,2231,566,1163
54794,3604.04,0,0,0,0,-29.61,2231,566,1163
54844,3601.44,0,0,0,0,17.96,2231,566,1163
54894,3582.52,0,0,0,0,-47.50,2231,566,1163
54944,3639.01,0,0,0,0,-45.34,2231,566,1163
54994,3568.03,0,0,0,0,7.66,2231,566,1163
55044,3611.85,0,0,0,0,23.19,2231,566,1163
55094,3616.20,0,0,0,0,-35.65,2231,566,1163
55144,3662.11,0,0,-1,0,-47.65,2231,568,1163
55194,3604.90,0,0,0,0,-6.12,2231,568,1163
55244,3624.06,0,0,0,0,-8.73,2231,569,1163
55294,3614.46,0,0,-1,0,-41.99,2231,570,1163
55344,3600.58,0,0,-1,0,-41.99,2231,570,1163
55394,3586.80,0,0,0,0,21.48,2231,570,1163
55444,3601.44,0,0,0,0,21.48,2231,570,1163
55494,3573.13,0,0,0,0,26.58,2231,570,1163
55544,3573.98,0,0,0,0,11.10,2231,570,1163
55595,3564.64,0,0,0,0,24.74,2231,570,1163
55645,3598.85,0,0,0,0,34.21,2231,570,1163
55695,3573.13,0,0,0,0,16.25,2231,570,1163
55745,3591.95,0,0,0,0,16.25,2231,570,1163
55795,3544.42,0,0,1,0,33.82,2231,571,1163
55845,3557.03,0,0,1,0,-47.44,2232,573,1163
55895,3568.88,0,0,0,0,-40.30,2232,573,1163
55945,3557.87,0,0,1,0,145.83,2235,574,1174
55995,3591.09,0,0,1,0,26.80,2235,575,1174
56045,3543.59,0,0,1,0,29.54,2235,577,1174
56095,3544.42,0,0,1,0,-22.47,2236,579,1174
56145,3542.75,0,0,1,0,15.97,2236,581,1174
56195,3557.03,0,0,1,0,-37.56,2237,583,1174
56245,3542.75,0,0,1,0,16.81,2237,585,1174
56295,3597.98,0,0,1,0,29.57,2237,586,1174
56345,3521.95,0,1,0,0,32.55,2238,587,1174
56395,3586.80,0,0,1,0,32.13,2238,588,1174
56445,3581.66,0,0,0,0,23.01,2238,588,1174
56495,3600.58,0,0,0,0,19.57,2238,588,1174
56545,3593.67,0,0,0,0,-35.65,2238,588,1174
56595,3589.38,0,0,0,0,22.15,2238,588,1174
56645,3585.09,0,0,0,0,10.28,2238,588,1174
56695,3652.30,0,0,-1,0,-47.40,2238,589,1174
56745,3604.04,0,0,0,0,-23.60,2238,589,1174
56795,3653.19,0,0,-1,0,-48.29,2238,590,1174
56845,3638.13,0,0,0,0,23.98,2238,591,1174
56895,3624.06,0,0,0,0,-18.29,2238,591,1174
56945,3603.17,0,0,0,0,-18.29,2238,591,1174
56995,3614.46,0,0,0,0,-34.96,2238,591,1174
57046,3566.33,0,0,0,0,13.62,2238,591,1174
57096,3590.23,0,0,0,0,13.62,2238,591,1174
57146,3581.66,0,0,0,0,27.29,2238,591,1174
57196,3629.32,0,0,0,0,-44.24,2238,591,1174
57246,3604.04,0,0,0,0,-30.48,2238,591,1174
57296,3653.19,0,0,-1,0,-37.86,2238,592,1174
57346,3616.20,0,0,0,0,-9.69,2238,592,1174
57396,3623.19,0,0,0,0,-18.29,2238,592,1174
57446,3593.67,0,0,0,0,-37.30,2238,592,1174
57496,3633.72,0,0,0,0,-29.68,2238,592,1174
57546,3626.69,0,0,0,0,24.72,2238,593,1174
57596,3661.22,0,0,-1,0,-19.55,2238,595,1174
57646,3641.66,0,0,-1,0,31.21,2238,597,1174
57696,3683.69,0,-1,0,0,-34.06,2239,599,1174
57746,3674.67,0,0,0,0,33.61,2240,600,1174
57796,3662.11,0,0,-1,0,-37.17,2240,602,1174
57846,3639.89,0,0,0,0,22.22,2240,603,1174
57896,3610.98,0,0,0,0,22.22,2240,603,1174
57946,3573.13,0,0,0,0,26.58,2240,603,1174
57996,3619.69,0,0,0,0,-49.18,2240,603,1174
58046,3593.67,0,0,0,0,-20.01,2240,603,1174
58096,3611.85,0,0,0,0,30.10,2240,603,1174
58146,3596.26,0,0,0,0,30.10,2240,603,1174
58196,3573.98,0,0,0,0,11.96,2240,603,1174
58246,3556.19,0,0,1,0,20.35,2240,605,1174
58296,3545.26,0,0,1,0,17.68,2240,606,1174
58346,3531.90,0,0,1,0,25.13,2241,608,1174
58396,3585.94,0,0,1,0,29.39,2241,609,1174
58446,3557.03,0,0,1,0,17.80,2241,611,1174
58496,3598.85,0,0,1,0,19.51,2241,612,1174
58546,3531.07,0,0,1,0,25.11,2241,614,1174
58596,3586.80,0,0,1,0,18.53,2241,615,1174
58646,3681.88,-5,-1,0,-8,-223.27,2243,616,1182
58696,3531.07,0,0,1,0,24.27,2243,618,1182
58746,3541.91,0,0,1,0,14.28,2244,620,1182
58796,3564.64,0,0,0,0,-18.54,2244,621,1182
58846,3576.54,0,0,0,0,-37.13,2244,622,1182
58896,3572.28,0,0,0,0,537.31,2255,622,1190
58946,3629.32,0,0,0,0,453.42,2266,622,1197
58996,3652.30,0,0,-1,0,-46.53,2278,623,1205
59046,3650.52,0,0,-1,0,32.27,2279,624,1205
59096,3648.75,0,0,-1,0,15.15,2280,626,1205
59146,3641.66,0,0,-1,0,30.31,2280,628,1205
59196,3642.54,0,0,-1,0,-37.64,2280,629,1205
59246,3626.69,0,0,0,0,36.31,2280,630,1205
59296,3619.69,0,0,0,0,36.31,2280,630,1205
59346,3627.57,0,0,0,0,9.68,2280,630,1205
59396,3662.11,0,0,-1,0,-35.42,2280,632,1205
59446,3626.69,0,0,0,0,23.83,2280,633,1205
59496,3616.20,0,0,0,0,34.52,2280,634,1205
59546,3595.40,0,0,0,0,34.52,2280,634,1205
59596,3653.19,0,0,-1,0,-50.02,2280,635,1205
59646,3626.69,0,0,0,0,35.42,2280,636,1205
59696,3662.11,0,0,-1,0,-35.42,2280,638,1205
59746,3627.57,0,0,0,0,11.44,2280,638,1205
59796,3614.46,0,0,0,0,22.19,2280,639,1205
59846,3605.77,0,0,0,0,-43.61,2280,639,1205
59896,3611.85,0,0,0,0,27.30,2280,639,1205
59947,3604.90,0,0,0,0,-42.75,2280,639,1205
59997,3643.43,0,0,-1,0,-28.97,2280,640,1205
60047,3626.69,0,0,0,0,36.31,2280,641,1205
60097,3600.58,0,0,0,0,35.34,2280,641,1205
60147,3575.69,0,0,0,0,36.16,2280,641,1205
60197,3565.49,0,0,0,0,-21.90,2280,642,1205
60247,3534.40,0,0,1,0,53.26,2280,644,1205
60297,3585.94,0,0,1,0,47.92,2280,645,1205
60347,3556.19,0,0,1,0,21.20,2280,646,1205
60397,3575.69,0,0,0,0,-19.50,2280,647,1205
60447,3573.13,0,0,0,0,24.85,2280,648,1205
60497,3619.69,0,0,0,0,24.85,2280,648,1205
60547,3596.26,0,0,0,0,24.85,2280,648,1205
60597,3631.96,0,0,0,0,-27.06,2280,648,1205
60647,3566.33,0,0,0,0,66.51,2280,648,1205
60697,3604.90,0,0,0,0,-107.44,2280,648,1205
60747,3604.90,0,0,0,0,-38.23,2280,648,1205
60797,3650.52,0,0,-1,0,-23.83,2280,650,1205
60847,3638.13,0,0,0,0,23.98,2280,651,1205
60897,3623.19,0,0,0,0,-18.29,2280,651,1205
60947,3566.33,0,0,0,0,44.64,2280,651,1205
60997,3554.50,0,0,1,0,-12.59,2280,654,1205
61047,3554.50,0,0,1,0,32.30,2280,656,1205
61097,3611.85,0,0,0,0,18.82,2280,656,1205
61147,3596.26,0,0,0,0,18.82,2280,656,1205
61197,3650.52,0,0,-1,0,-23.83,2280,658,1205
61247,3604.90,0,0,0,0,1.75,2280,658,1205
61297,3662.11,0,0,-1,0,-47.65,2280,659,1205
61347,3638.13,0,0,0,0,23.98,2280,660,1205
61398,3672.87,0,0,0,0,-20.57,2281,661,1205
61448,3641.66,0,0,-1,0,30.31,2281,663,1205
61498,3673.77,0,0,0,0,-37.41,2281,664,1205
61548,3604.04,0,0,0,0,22.04,2281,665,1205
61598,3632.84,0,0,0,0,-28.80,2281,665,1205
61648,3603.17,0,0,0,0,-31.42,2281,665,1205
61698,3604.90,0,0,0,0,-34.96,2281,665,1205
61748,3593.67,0,0,0,0,-36.34,2281,665,1205
61798,3623.19,0,0,0,0,-19.15,2281,666,1205
61848,3604.90,0,0,0,0,-51.35,2281,666,1205
61898,3629.32,0,0,0,0,-44.24,2281,666,1205
61948,3604.04,0,0,0,0,-22.61,2281,666,1205
61998,3556.19,0,0,1,0,21.20,2281,667,1205
62048,3564.64,0,0,0,0,23.02,2281,668,1205
62098,3586.80,0,0,1,0,22.91,2281,669,1205
62148,3577.39,0,0,0,0,33.59,2281,669,1205
62198,3586.80,0,0,0,0,-45.80,2281,669,1205
62248,3586.80,0,0,0,0,15.37,2281,669,1205
62298,3575.69,0,0,0,0,-42.95,2281,671,1205
62348,3581.66,0,0,0,0,12.74,2281,671,1205
62398,3568.03,0,0,0,0,7.66,2281,671,1205
62448,3509.59,0,1,0,0,33.16,2282,673,1205
62498,3521.95,0,1,0,0,32.55,2283,674,1205
62548,3583.37,0,-5,0,-5,-791.75,2293,674,1211
62598,3573.98,0,0,0,0,366.13,2301,674,1215
62648,3637.25,0,0,0,0,30.24,2301,676,1215
62698,3601.44,0,-1,0,-9,-244.97,2303,676,1224
62748,3625.82,0,0,0,0,158.24,2306,676,1237
62798,3501.40,0,1,0,0,340.81,2312,676,1254
62848,3502.22,0,1,0,0,392.87,2317,676,1272
62898,3547.78,0,0,1,0,100.08,2317,679,1273
62948,3586.80,0,0,1,0,33.97,2317,680,1273
62998,3555.34,0,0,1,0,34.89,2317,682,1273
63048,3563.79,0,0,0,0,-29.39,2317,684,1273
63098,3545.26,0,0,1,0,33.84,2317,686,1273
63148,3585.94,0,0,1,0,31.46,2317,687,1273
63198,3555.34,0,0,1,0,10.99,2317,688,1273
63248,3576.54,0,0,0,0,-11.90,2317,688,1273
63298,3545.26,0,0,1,0,32.13,2317,689,1273
63348,3535.23,0,0,1,0,-25.64,2318,691,1273
63398,3531.07,0,0,1,0,28.49,2318,693,1273
63448,3574.83,0,0,0,0,-29.57,2318,694,1273
63498,3556.19,0,0,1,0,10.15,2318,696,1273
63548,3542.75,0,0,1,0,10.91,2318,698,1273
63598,3521.13,0,1,0,0,23.30,2320,699,1273
63648,3544.42,0,0,1,0,-43.02,2322,700,1273
63698,3520.30,0,1,0,0,24.96,2324,701,1273
63748,3587.66,0,0,1,0,25.29,2324,702,1273
63798,3586.80,0,0,0,0,17.08,2324,702,1273
63848,3582.52,0,0,0,0,-43.40,2324,702,1273
63898,3586.80,0,0,0,0,13.64,2324,702,1273
63948,3624.06,0,0,0,0,-7.86,2324,702,1273
63998,3604.90,0,0,0,0,-29.66,2324,702,1273
64048,3673.77,0,0,0,0,-47.95,2324,703,1273
64098,3648.75,0,0,-1,0,12.47,2324,706,1273
64148,3684.60,0,-1,0,0,-20.70,2326,707,1273
64198,3663.90,0,0,-1,0,19.80,2327,709,1273
64248,3650.52,0,0,-1,0,-23.83,2327,711,1273
64299,3615.33,0,0,-1,0,-10.57,2327,712,1273
64349,3604.90,0,0,0,0,25.77,2327,713,1273
64399,3596.26,0,0,0,0,25.77,2327,713,1273
64449,3641.66,0,0,-1,0,-36.76,2327,714,1273
64499,3626.69,0,0,0,0,15.85,2327,715,1273
64549,3604.90,0,0,0,0,11.51,2327,716,1273
64599,3604.04,0,0,0,0,11.51,2327,716,1273
64649,3627.57,0,0,0,0,-31.31,2327,716,1273
64699,3616.20,0,0,-1,0,-32.45,2327,717,1273
64749,3653.19,0,0,-1,0,-38.73,2327,718,1273
64799,3604.90,0,0,0,0,-9.69,2327,718,1273
64849,3611.85,0,0,0,0,19.69,2327,718,1273
64899,3572.28,0,0,0,0,20.54,2327,718,1273
64949,3566.33,0,0,0,0,11.06,2327,718,1273
64999,3567.18,0,0,0,0,9.36,2327,719,1273
65049,3554.50,0,0,1,0,9.29,2327,720,1273
65099,3545.26,0,0,1,0,30.42,2327,722,1273
65149,3599.71,0,0,0,0,24.85,2327,722,1273
65199,3591.95,0,0,0,0,-39.76,2327,722,1273
65249,3618.82,0,0,0,0,-39.76,2327,722,1273
65299,3556.19,0,0,1,0,8.45,2327,723,1273
65349,3600.58,0,0,0,0,11.05,2327,723,1273
65399,3596.26,0,0,0,0,11.05,2327,723,1273
65449,3610.98,0,0,0,0,11.05,2327,723,1273
65499,3593.67,0,0,0,0,11.05,2327,723,1273
65549,3614.46,0,0,0,0,-35.65,2327,723,1273
65599,3586.80,0,0,0,0,-35.65,2327,723,1273
65649,3612.72,0,0,0,0,31.82,2327,723,1273
65699,3593.67,0,0,0,0,-53.07,2327,723,1273
65750,3573.98,0,0,0,0,7.68,2327,723,1273
65800,3576.54,0,0,0,0,-32.11,2327,724,1273
65850,3573.13,0,0,0,0,536.46,2338,724,1281
65900,3629.32,0,0,0,0,442.34,2348,724,1288
65950,3642.54,0,0,-1,0,-26.34,2360,725,1297
66000,3626.69,0,0,0,0,24.72,2360,726,1297
66050,3662.11,0,0,-1,0,-31.91,2360,727,1297
66100,3651.41,0,0,-1,0,32.28,2361,729,1297
66150,3700.05,0,-1,0,0,-24.48,2363,729,1297
66200,3687.32,0,-1,0,0,32.00,2365,730,1297
66250,3712.87,0,-1,0,0,-37.30,2367,730,1297
66300,3663.00,0,0,-1,0,36.13,2369,731,1297
66350,3711.03,0,-1,0,0,-23.72,2372,731,1297
66400,3664.79,0,0,-1,0,10.78,2373,732,1297
66450,3695.49,0,-1,0,0,-31.59,2375,733,1297
66500,3641.66,0,0,-1,0,30.31,2375,735,1297
66550,3672.87,0,0,0,0,-21.46,2376,736,1297
66600,3649.63,0,0,-1,0,11.58,2376,738,1297
66650,3650.52,0,0,-1,0,-12.40,2376,740,1297
66700,3581.66,0,0,0,0,20.32,2376,740,1297
66750,3631.96,0,0,0,0,-27.06,2376,740,1297
66800,3615.33,0,0,0,0,-20.13,2376,740,1297
66850,3624.06,0,0,0,0,-18.29,2376,740,1297
66900,3604.90,0,0,0,0,-20.87,2376,740,1297
66950,3624.06,0,0,0,0,-19.16,2376,740,1297
67000,3555.34,0,0,1,0,22.05,2376,741,1297
67050,3575.69,0,0,0,0,-32.10,2376,743,1297
67100,3562.95,0,0,0,0,35.90,2376,744,1297
67150,3552.82,0,0,1,0,-20.08,2376,747,1297
67200,3531.07,0,0,1,0,21.75,2376,750,1297
67250,3543.59,0,0,1,0,10.92,2376,752,1297
67300,3521.13,0,1,0,0,35.90,2378,753,1297
67350,3557.03,0,0,1,0,-53.18,2379,754,1297
67400,3545.26,0,0,1,0,36.40,2379,755,1297
67450,3576.54,0,0,0,0,-32.95,2379,756,1297
67500,3572.28,0,0,0,0,17.10,2379,756,1297
67550,3599.71,0,0,0,0,17.10,2379,756,1297
67600,3604.90,0,0,0,0,17.10,2379,756,1297
67650,3662.11,0,0,-1,0,-45.91,2379,757,1297
67700,3641.66,0,0,-1,0,30.31,2379,759,1297
67750,3686.41,0,-1,0,0,-49.16,2380,760,1297
67800,3675.57,0,0,0,0,8.12,2381,761,1297
67850,3615.33,0,0,0,0,24.88,2381,762,1297
67900,3586.80,0,0,0,0,24.88,2381,762,1297
67950,3632.84,0,0,0,0,-28.80,2381,762,1297
68000,3604.04,0,0,-1,0,-41.10,2381,763,1297
68050,3610.11,0,0,0,0,24.00,2381,763,1297
68100,3544.42,0,0,1,0,20.22,2381,764,1297
68150,3601.44,0,0,0,0,13.66,2381,764,1297
68200,3605.77,0,0,0,0,25.76,2381,764,1297
68250,3629.32,0,0,0,0,-37.37,2381,764,1297
68300,3557.03,0,0,1,0,15.25,2381,765,1297
68350,3582.52,0,0,1,0,15.25,2381,765,1297
68400,3566.33,0,0,0,0,12.76,2381,765,1297
68450,3620.56,0,0,0,0,-39.76,2381,765,1297
68500,3604.90,0,0,0,0,-39.76,2381,765,1297
68550,3624.94,0,0,0,0,-8.74,2381,765,1297
68600,3615.33,0,0,-1,0,-33.32,2381,766,1297
68651,3594.54,0,0,-1,0,-38.75,2381,767,1297
68701,3573.13,0,0,0,0,26.58,2381,767,1297
68751,3629.32,0,0,0,0,-44.24,2381,767,1297
68801,3612.72,0,0,-1,0,-48.15,2381,768,1297
68851,3629.32,0,0,0,0,-33.06,2381,768,1297
68901,3554.50,0,0,1,0,22.89,2381,769,1297
68951,3532.74,0,0,1,0,21.77,2381,771,1297
69001,3534.40,0,0,1,0,32.78,2382,772,1297
69051,3534.40,0,0,1,0,41.28,2382,773,1297
69101,3498.13,0,1,0,0,417.29,2392,773,1302
69151,3495.69,0,1,0,0,120.51,2395,773,1302
69201,3556.19,0,0,1,0,-42.48,2396,775,1302
69251,3567.18,0,0,0,0,8.50,2396,776,1302
69301,3543.59,0,0,1,0,20.21,2396,777,1302
69351,3545.26,0,0,1,0,29.57,2396,779,1302
69401,3597.12,0,0,1,0,29.74,2396,780,1302
69451,3581.66,0,0,0,0,25.69,2396,780,1302
69501,3627.57,0,0,0,0,-31.31,2396,780,1302
69551,3616.20,0,0,0,0,-20.10,2396,780,1302
69601,3672.87,0,0,0,0,-47.05,2396,781,1302
69651,3651.41,0,0,-1,0,33.19,2397,782,1302
69701,3695.49,0,-1,0,0,-31.59,2399,783,1302
69751,3663.90,0,0,-1,0,32.50,2400,785,1302
69801,3711.95,0,-1,0,0,-26.45,2403,785,1302
69851,3685.50,0,-1,0,0,109.08,2406,785,1306
69901,3716.55,0,-1,0,0,147.44,2410,786,1319
69951,3902.19,-3,-3,0,-2,-361.94,2426,787,1331
70001,3651.41,0,0,-1,0,34.09,2428,788,1331
70051,3626.69,0,0,0,0,11.43,2428,789,1331
70102,3596.26,0,0,0,0,11.43,2428,789,1331
70152,3601.44,0,0,0,0,-30.43,2428,789,1331
70202,3565.49,0,0,0,0,12.76,2428,789,1331
70252,3600.58,0,0,0,0,16.24,2428,789,1331
70302,3543.59,0,0,1,0,10.92,2428,791,1331
70352,3624.94,0,0,0,0,-134.13,2429,791,1331
70402,3555.34,0,0,1,0,-12.60,2429,793,1331
70452,3539.41,0,0,1,0,471.29,2439,794,1338
70502,3501.40,0,1,0,0,296.07,2445,794,1367
70552,3491.62,0,1,0,0,90.04,2446,794,1367
70602,3480.28,0,1,0,0,-25.65,2449,794,1367
70652,3471.42,0,1,0,0,41.46,2452,794,1367
70702,3523.61,0,0,0,0,-43.33,2454,794,1367
70752,3521.95,0,1,0,0,24.15,2456,795,1367
70802,3534.40,0,0,1,0,-14.10,2457,797,1367
70852,3531.07,0,0,1,0,24.27,2458,799,1367
70902,3564.64,0,0,0,0,-33.57,2458,801,1367
70952,3554.50,0,0,1,0,27.16,2458,802,1367
71002,3629.32,0,0,0,0,-47.66,2458,802,1367
71052,3613.59,0,0,-1,0,-41.97,2458,803,1367
71102,3639.01,0,0,0,0,-12.32,2458,804,1367
71152,3639.01,0,0,0,0,22.21,2458,805,1367
71202,3660.32,0,0,-1,0,3.58,2459,807,1367
71252,3652.30,0,0,-1,0,33.20,2460,808,1367
71302,3660.32,0,0,-1,0,-8.02,2461,810,1367
71352,3626.69,0,0,0,0,10.55,2461,811,1367
71402,3662.11,0,0,-1,0,-23.98,2461,813,1367
71452,3638.13,0,0,0,0,23.09,2461,815,1367
71502,3684.60,0,-1,0,0,-46.47,2462,816,1367
71552,3618.82,0,0,0,0,-28.54,2462,817,1367
71602,3648.75,0,0,-1,0,3.55,2463,819,1367
71652,3616.20,0,0,0,0,-7.00,2463,819,1367
71702,3643.43,0,0,-1,0,-28.10,2463,821,1367
71752,3593.67,0,0,0,0,-15.69,2463,821,1367
71802,3618.82,0,0,0,0,-31.26,2463,821,1367
71852,3604.90,0,0,0,0,-22.62,2463,821,1367
71902,3633.72,0,0,0,0,-28.82,2463,821,1367
71952,3564.64,0,0,0,0,26.46,2463,821,1367
72002,3599.71,0,0,0,0,14.54,2463,821,1367
72052,3572.28,0,0,0,0,17.10,2463,821,1367
72102,3534.40,0,0,1,0,-23.99,2464,823,1367
72152,3509.59,0,1,0,0,36.51,2466,824,1367
72202,3555.34,0,0,1,0,-44.11,2467,826,1367
72252,3545.26,0,0,1,0,30.42,2467,828,1367
72302,3564.64,0,0,0,0,-33.57,2467,830,1367
72352,3521.95,0,1,0,0,76.90,2468,831,1367
72402,3555.34,0,0,1,0,16.08,2468,832,1367
72452,3531.90,0,0,1,0,25.13,2469,834,1367
72502,3576.54,0,0,0,0,-33.79,2469,836,1367
72552,3598.85,0,0,1,0,25.40,2469,837,1367
72602,3628.45,0,0,0,0,-33.91,2480,837,1374
72652,3615.33,0,0,-1,0,-39.80,2480,838,1374
72702,3629.32,0,0,0,0,-44.24,2480,838,1374
72752,3639.01,0,0,0,0,-39.30,2480,838,1374
72802,3624.06,0,0,0,0,-18.29,2492,838,1383
72852,3615.33,0,0,0,0,-31.42,2492,838,1383
72902,3624.06,0,0,0,0,-9.61,2492,838,1383
72952,3604.04,0,0,0,0,-39.09,2492,838,1383
73003,3661.22,0,0,-1,0,-35.40,2492,840,1383
73053,3653.19,0,0,-1,0,20.58,2492,841,1383
73103,3697.31,0,-1,0,0,-45.01,2494,842,1383
73153,3675.57,0,0,0,0,31.80,2495,843,1383
73203,3661.22,0,0,-1,0,3.58,2495,845,1383
73253,3653.19,0,0,-1,0,20.58,2495,847,1383
73303,3642.54,0,0,-1,0,-37.64,2495,848,1383
73353,3604.04,0,0,-1,0,-37.66,2495,849,1383
73403,3620.56,0,0,0,0,-34.62,2495,849,1383
73453,3564.64,0,0,0,0,25.60,2495,849,1383
73503,3556.19,0,0,1,0,21.20,2495,850,1383
73553,3545.26,0,0,1,0,30.42,2495,852,1383
73603,3525.26,0,0,0,0,-26.31,2496,853,1383
73653,3521.95,0,1,0,0,22.47,2498,854,1383
73703,3585.94,0,0,1,0,22.61,2498,856,1383
73753,3531.90,0,0,1,0,12.52,2498,858,1383
73803,3528.58,0,0,0,0,470.35,2508,858,1389
73853,3501.40,0,1,0,0,350.68,2515,858,1418
73903,3536.07,0,0,1,0,207.38,2517,859,1429
73953,3553.66,0,0,1,0,-10.91,2517,861,1429
74003,3531.07,0,0,1,0,26.80,2518,863,1429
74053,3598.85,0,0,1,0,34.66,2518,864,1429
74103,3577.39,0,0,0,0,32.72,2518,864,1429
74153,3610.98,0,0,0,0,32.72,2518,864,1429
74203,3577.39,0,0,0,0,24.05,2518,864,1429
74253,3601.44,0,0,0,0,-44.92,2518,864,1429
74303,3585.94,0,0,0,0,29.16,2518,864,1429
74353,3624.06,0,0,0,0,-19.16,2518,864,1429
74403,3604.90,0,0,0,0,-20.10,2518,864,1429
74454,3622.31,0,0,0,0,-7.86,2518,865,1429
74504,3604.04,0,0,0,0,-29.61,2518,865,1429
74554,3610.98,0,0,0,0,17.96,2518,865,1429
74604,3604.90,0,0,0,0,-42.52,2518,865,1429
74654,3662.11,0,0,-1,0,-46.78,2518,866,1429
74704,3637.25,0,0,0,0,13.28,2518,867,1429
74754,3672.87,0,0,0,0,-31.21,2518,868,1429
74804,3663.90,0,0,-1,0,19.80,2519,870,1429
74854,3700.96,0,-1,0,0,-28.99,2521,870,1429
74904,3676.47,0,0,0,0,44.69,2522,870,1429
74954,3673.77,0,0,0,0,13.55,2530,870,1432
75004,3708.28,0,-1,0,0,-44.38,2532,871,1432
75054,3675.57,0,0,0,0,19.92,2533,872,1432
75104,3676.47,0,0,0,0,-0.90,2534,872,1432
75154,3675.57,0,0,0,0,9.03,2535,873,1432
75204,3648.75,0,0,-1,0,16.05,2536,875,1432
75254,3586.80,0,0,0,0,27.31,2536,875,1432
75304,3601.44,0,0,0,0,27.31,2536,875,1432
75354,3531.07,0,0,1,0,24.27,2536,877,1432
75404,3557.03,0,0,1,0,-36.73,2537,879,1432
75454,3534.40,0,0,1,0,34.48,2537,880,1432
75504,3574.83,0,0,0,0,-40.43,2537,881,1432
75554,3563.79,0,0,0,0,-33.55,2537,882,1432
75604,3551.98,0,0,1,0,554.24,2549,883,1440
75654,3550.30,0,0,1,0,463.62,2558,884,1446
75704,3499.77,0,1,0,0,36.30,2560,885,1446
75754,3558.72,0,0,1,0,-33.45,2560,887,1446
75804,3552.82,0,0,1,0,5.90,2560,889,1446
75854,3543.59,0,0,1,0,11.76,2560,891,1446
75904,3532.74,0,0,1,0,23.45,2561,893,1446
75954,3522.78,0,1,0,0,-1.65,2563,894,1446
